4.035721123218536377e-01 6.643687933683395386e-02
3.572869896888732910e-01 5.901208892464637756e-02
4.097669720649719238e-01 6.554991006851196289e-02
3.497826457023620605e-01 5.901208892464637756e-02
3.960677683353424072e-01 6.409070640802383423e-02
3.950101137161254883e-01 6.409070640802383423e-02
3.939020931720733643e-01 6.409070640802383423e-02
3.979312777519226074e-01 6.762427836656570435e-02
3.979312777519226074e-01 6.466294080018997192e-02
3.642876744270324707e-01 6.168730184435844421e-02
3.600570559501647949e-01 6.107214465737342834e-02
4.208472073078155518e-01 6.881166994571685791e-02
3.757708072662353516e-01 6.138687580823898315e-02
3.946575820446014404e-01 6.316081434488296509e-02
3.873547017574310303e-01 6.286039203405380249e-02
5.594508051872253418e-01 1.005565971136093140e-01
5.405136346817016602e-01 9.848223626613616943e-02
5.742076039314270020e-01 9.851084649562835693e-02
5.773805975914001465e-01 9.938351064920425415e-02
5.320020318031311035e-01 9.848223626613616943e-02
5.784886479377746582e-01 9.969823807477951050e-02
5.332107543945312500e-01 9.343223273754119873e-02
5.681135058403015137e-01 1.062360629439353943e-01
5.385997891426086426e-01 9.403307735919952393e-02
5.385997891426086426e-01 9.493435174226760864e-02
5.636814236640930176e-01 9.997005015611648560e-02
5.711354017257690430e-01 1.000129729509353638e-01
5.544143319129943848e-01 9.852515161037445068e-02
5.492771267890930176e-01 9.941212087869644165e-02
5.722937583923339844e-01 1.014864817261695862e-01
5.408158302307128906e-01 9.795290976762771606e-02
5.199145078659057617e-01 9.231636673212051392e-02
5.168926119804382324e-01 9.647940099239349365e-02
4.874796569347381592e-01 8.876848965883255005e-02
4.824935495853424072e-01 9.145800769329071045e-02
4.729746282100677490e-01 9.027060866355895996e-02
4.666790664196014404e-01 8.346097171306610107e-02
4.636068046092987061e-01 8.286012709140777588e-02
4.509652853012084961e-01 8.138661086559295654e-02
4.403383433818817139e-01 8.374709635972976685e-02
4.268909692764282227e-01 7.573575526475906372e-02
4.082560241222381592e-01 7.606479525566101074e-02
4.257829487323760986e-01 7.633660733699798584e-02
4.219048619270324707e-01 7.872570306062698364e-02
3.922400772571563721e-01 7.098617404699325562e-02
3.660000860691070557e-01 6.952697038650512695e-02
3.755693733692169189e-01 6.862569600343704224e-02
3.838795423507690430e-01 6.862569600343704224e-02
3.829729557037353516e-01 7.250260561704635620e-02
3.755693733692169189e-01 6.894042342901229858e-02
3.680146634578704834e-01 6.107214465737342834e-02
3.554234802722930908e-01 6.107214465737342834e-02
3.584957420825958252e-01 6.134396046400070190e-02
3.596541285514831543e-01 6.168730184435844421e-02
3.709861636161804199e-01 6.015656515955924988e-02
3.481709659099578857e-01 6.078602746129035950e-02
3.692234158515930176e-01 6.138687580823898315e-02
3.993414938449859619e-01 6.401917338371276855e-02
3.993414938449859619e-01 6.401917338371276855e-02
3.898729383945465088e-01 6.640826910734176636e-02
3.712883591651916504e-01 6.168730184435844421e-02
3.523008823394775391e-01 6.168730184435844421e-02
3.961181342601776123e-01 6.848263740539550781e-02
4.035721123218536377e-01 6.433390825986862183e-02
4.171202182769775391e-01 6.788178533315658569e-02
3.774328529834747314e-01 6.230245903134346008e-02
4.297617375850677490e-01 7.057130336761474609e-02
3.489264547824859619e-01 6.138687580823898315e-02
4.130406677722930908e-01 6.670869141817092896e-02
4.097669720649719238e-01 7.087172567844390869e-02
4.098677039146423340e-01 6.971294432878494263e-02
3.707847297191619873e-01 6.316081434488296509e-02
3.748642504215240479e-01 6.286039203405380249e-02
4.012049734592437744e-01 6.792470067739486694e-02
3.789941668510437012e-01 6.346124410629272461e-02
4.220055937767028809e-01 6.881166994571685791e-02
3.737058639526367188e-01 6.404778361320495605e-02
3.757708072662353516e-01 6.404778361320495605e-02
3.811094760894775391e-01 6.316081434488296509e-02
3.726482093334197998e-01 6.138687580823898315e-02
3.821167647838592529e-01 6.138687580823898315e-02
3.904269337654113770e-01 6.377597153186798096e-02
4.156092703342437744e-01 6.762427836656570435e-02
5.846834778785705566e-01 1.008713319897651672e-01
5.616668462753295898e-01 1.038183569908142090e-01
5.533062815666198730e-01 1.011574491858482361e-01
5.729988813400268555e-01 9.906877577304840088e-02
5.931447148323059082e-01 1.041330844163894653e-01
5.644872188568115234e-01 9.789568930864334106e-02
5.321027636528015137e-01 9.848223626613616943e-02
5.604076981544494629e-01 9.879696369171142578e-02
5.615157485008239746e-01 9.879696369171142578e-02
5.615157485008239746e-01 9.879696369171142578e-02
5.657463669776916504e-01 9.997005015611648560e-02
6.164132356643676758e-01 1.086251586675643921e-01
5.314480066299438477e-01 9.883987903594970703e-02
5.334625840187072754e-01 9.589285403490066528e-02
5.251524448394775391e-01 9.469115734100341797e-02
4.936745166778564453e-01 9.351806342601776123e-02
5.409669280052185059e-01 9.469115734100341797e-02
5.326064229011535645e-01 9.469115734100341797e-02
5.242458581924438477e-01 9.351806342601776123e-02
4.717658758163452148e-01 8.968406915664672852e-02
4.562535583972930908e-01 8.789582550525665283e-02
4.655710160732269287e-01 8.730927854776382446e-02
4.921132028102874756e-01 8.938363939523696899e-02
4.270924329757690430e-01 8.021352440118789673e-02
4.163143932819366455e-01 7.839666306972503662e-02
4.163143932819366455e-01 7.456266880035400391e-02
4.103209972381591797e-01 7.519213110208511353e-02
3.829729557037353516e-01 7.370430976152420044e-02
3.870021402835845947e-01 7.336096465587615967e-02
3.870021402835845947e-01 7.248830050230026245e-02
3.765262961387634277e-01 6.862569600343704224e-02
3.755693733692169189e-01 7.218787819147109985e-02
3.945064842700958252e-01 7.250260561704635620e-02
3.954130411148071289e-01 7.160133123397827148e-02
3.648416996002197266e-01 6.195911765098571777e-02
3.648416996002197266e-01 6.195911765098571777e-02
3.878079652786254883e-01 6.311789900064468384e-02
3.701803386211395264e-01 6.168730184435844421e-02
3.898729383945465088e-01 6.580741703510284424e-02
3.618198037147521973e-01 6.198772788047790527e-02
3.712883591651916504e-01 6.168730184435844421e-02
4.108246266841888428e-01 7.112924009561538696e-02
4.234158098697662354e-01 6.967002898454666138e-02
3.721949160099029541e-01 6.675161421298980713e-02
4.234158098697662354e-01 6.967002898454666138e-02
4.339923858642578125e-01 7.234524190425872803e-02
3.646906018257141113e-01 6.230245903134346008e-02
4.360069632530212402e-01 7.174438983201980591e-02
3.709357976913452148e-01 6.526379287242889404e-02
3.707847297191619873e-01 6.198772788047790527e-02
4.392806589603424072e-01 7.148688286542892456e-02
4.339923858642578125e-01 7.148688286542892456e-02
4.264880418777465820e-01 6.942682713270187378e-02
4.286537170410156250e-01 7.028518617153167725e-02
4.305172264575958252e-01 7.326082140207290649e-02
4.537353217601776123e-01 7.387597858905792236e-02
4.294595718383789062e-01 7.296039909124374390e-02
3.788934350013732910e-01 6.494905799627304077e-02
4.208975732326507568e-01 6.881166994571685791e-02
3.757708072662353516e-01 6.464863568544387817e-02
3.715905547142028809e-01 6.670869141817092896e-02
3.958159685134887695e-01 6.762427836656570435e-02
4.450222551822662354e-01 7.208773493766784668e-02
3.873547017574310303e-01 6.436251848936080933e-02
3.935999274253845215e-01 6.436251848936080933e-02
4.061407148838043213e-01 6.670869141817092896e-02
4.061407148838043213e-01 6.670869141817092896e-02
5.994907021522521973e-01 1.097839400172233582e-01
5.931447148323059082e-01 1.059356406331062317e-01
6.109234690666198730e-01 1.053347885608673096e-01
5.687682628631591797e-01 9.848223626613616943e-02
5.603573322296142578e-01 9.818180650472640991e-02
6.078008413314819336e-01 1.056495234370231628e-01
5.983826518058776855e-01 1.062360629439353943e-01
5.930440425872802734e-01 1.053347885608673096e-01
6.497042775154113770e-01 1.151629835367202759e-01
5.963177084922790527e-01 1.107138320803642273e-01
5.658974647521972656e-01 1.002847850322723389e-01
5.890148282051086426e-01 1.044764295220375061e-01
5.523996949195861816e-01 1.053777039051055908e-01
5.900725126266479492e-01 1.068512201309204102e-01
5.609113574028015137e-01 9.942642599344253540e-02
4.938256144523620605e-01 8.968406915664672852e-02
4.864723682403564453e-01 8.610757440328598022e-02
4.854650795459747314e-01 8.818194270133972168e-02
5.003730058670043945e-01 9.234497696161270142e-02
4.613907635211944580e-01 8.431933075189590454e-02
4.858176410198211670e-01 8.762400597333908081e-02
4.383237361907958984e-01 8.018490672111511230e-02
4.732264578342437744e-01 8.732358366250991821e-02
4.417485296726226807e-01 8.554964512586593628e-02
4.176742136478424072e-01 7.400473207235336304e-02
4.078531265258789062e-01 7.304623723030090332e-02
4.027159214019775391e-01 7.277442514896392822e-02
3.964203298091888428e-01 7.277442514896392822e-02
3.975283503532409668e-01 7.248830050230026245e-02
3.955641388893127441e-01 7.101479172706604004e-02
3.711372613906860352e-01 6.401917338371276855e-02
3.753175437450408936e-01 6.523518264293670654e-02
3.692234158515930176e-01 6.436251848936080933e-02
4.055867195129394531e-01 6.875444948673248291e-02
3.827211558818817139e-01 6.582172214984893799e-02
3.942042887210845947e-01 6.554991006851196289e-02
4.422018229961395264e-01 7.619354873895645142e-02
4.589732587337493896e-01 7.530657947063446045e-02
4.589732587337493896e-01 7.619354873895645142e-02
4.422018229961395264e-01 7.710912823677062988e-02
4.464324414730072021e-01 7.680870592594146729e-02
4.443674981594085693e-01 7.739524543285369873e-02
4.621462225914001465e-01 7.650827616453170776e-02
3.863977789878845215e-01 6.553560495376586914e-02
4.611892998218536377e-01 7.685162127017974854e-02
4.349493086338043213e-01 7.473433762788772583e-02
4.546922743320465088e-01 7.446252554655075073e-02
3.810087442398071289e-01 6.758135557174682617e-02
4.512170851230621338e-01 7.326082140207290649e-02
3.873547017574310303e-01 6.730954349040985107e-02
3.935999274253845215e-01 6.670869141817092896e-02
3.998451232910156250e-01 6.553560495376586914e-02
4.114290177822113037e-01 7.087172567844390869e-02
6.213489770889282227e-01 1.059356406331062317e-01
6.265869140625000000e-01 1.109570339322090149e-01
5.782368183135986328e-01 1.044049039483070374e-01
6.150029897689819336e-01 1.056209057569503784e-01
5.687682628631591797e-01 1.032031998038291931e-01
5.928425788879394531e-01 1.026309654116630554e-01
5.928425788879394531e-01 1.026309654116630554e-01
5.603573322296142578e-01 1.032031998038291931e-01
6.350985169410705566e-01 1.103990972042083740e-01
5.909790396690368652e-01 1.050343662500381470e-01
6.140964627265930176e-01 1.098125576972961426e-01
5.944542288780212402e-01 1.056352108716964722e-01
5.503851175308227539e-01 1.030172258615493774e-01
5.672572851181030273e-01 1.009285524487495422e-01
5.588967800140380859e-01 9.796722233295440674e-02
5.231378674507141113e-01 9.559243172407150269e-02
5.316998362541198730e-01 9.650801122188568115e-02
5.212743282318115234e-01 9.293152391910552979e-02
4.885373115539550781e-01 8.848236501216888428e-02
4.214515686035156250e-01 7.869709283113479614e-02
4.235669076442718506e-01 7.633660733699798584e-02
3.910313248634338379e-01 7.514920830726623535e-02
4.018093645572662354e-01 7.607910037040710449e-02
3.964203298091888428e-01 7.277442514896392822e-02
3.933480978012084961e-01 7.547824829816818237e-02
4.081552922725677490e-01 7.519213110208511353e-02
3.994422256946563721e-01 6.523518264293670654e-02
3.857933878898620605e-01 6.523518264293670654e-02
4.046297669410705566e-01 6.580741703510284424e-02
4.067954421043395996e-01 6.936960667371749878e-02
4.225092232227325439e-01 6.936960667371749878e-02
3.911320567131042480e-01 6.494905799627304077e-02
4.108246266841888428e-01 7.204481959342956543e-02
4.224084913730621338e-01 6.935529410839080811e-02
4.454755187034606934e-01 7.709482312202453613e-02
4.318267107009887695e-01 7.587881386280059814e-02
4.276464283466339111e-01 7.059991359710693359e-02
3.711372613906860352e-01 6.582172214984893799e-02
4.526776671409606934e-01 7.530657947063446045e-02
4.454755187034606934e-01 7.440530508756637573e-02
4.726724624633789062e-01 7.766705751419067383e-02
3.865992128849029541e-01 6.881166994571685791e-02
4.799753129482269287e-01 7.918348908424377441e-02
4.674345254898071289e-01 7.712343335151672363e-02
4.000969529151916504e-01 6.670869141817092896e-02
4.716651439666748047e-01 8.098604530096054077e-02
4.546922743320465088e-01 7.773859053850173950e-02
3.935999274253845215e-01 6.699481606483459473e-02
3.998451232910156250e-01 6.730954349040985107e-02
4.406908750534057617e-01 7.563561201095581055e-02
4.218041300773620605e-01 7.087172567844390869e-02
3.998451232910156250e-01 6.730954349040985107e-02
4.165661931037902832e-01 6.909778714179992676e-02
4.260347485542297363e-01 7.147257775068283081e-02
4.218041300773620605e-01 6.909778714179992676e-02
6.140460968017578125e-01 1.106566041707992554e-01
6.107723712921142578e-01 1.100414469838142395e-01
6.360554695129394531e-01 1.169369220733642578e-01
5.888637304306030273e-01 1.079670861363410950e-01
5.888637304306030273e-01 1.038183569908142090e-01
5.837265253067016602e-01 1.088969707489013672e-01
6.193343997001647949e-01 1.097982451319694519e-01
5.986344814300537109e-01 1.091974005103111267e-01
5.627748370170593262e-01 1.015150994062423706e-01
5.755674839019775391e-01 1.030172258615493774e-01
5.976775884628295898e-01 1.065507978200912476e-01
5.555223226547241211e-01 1.003420054912567139e-01
5.387005209922790527e-01 1.018155217170715332e-01
5.147773027420043945e-01 9.383279830217361450e-02
5.087839365005493164e-01 9.680843353271484375e-02
4.739819169044494629e-01 8.493448793888092041e-02
4.649162888526916504e-01 8.998449146747589111e-02
4.666790664196014404e-01 8.374709635972976685e-02
4.596783518791198730e-01 8.407612890005111694e-02
4.470368325710296631e-01 8.407612890005111694e-02
3.973268866539001465e-01 7.633660733699798584e-02
4.119326472282409668e-01 7.542102783918380737e-02
4.067954421043395996e-01 7.456266880035400391e-02
4.067954421043395996e-01 7.456266880035400391e-02
3.931970000267028809e-01 7.546394318342208862e-02
4.133932292461395264e-01 8.024213463068008423e-02
4.067954421043395996e-01 7.546394318342208862e-02
4.091626107692718506e-01 7.547824829816818237e-02
4.090115129947662354e-01 7.603617757558822632e-02
4.182282388210296631e-01 6.875444948673248291e-02
4.214515686035156250e-01 6.995614618062973022e-02
4.265384078025817871e-01 6.995614618062973022e-02
3.943050205707550049e-01 7.090034335851669312e-02
4.663768708705902100e-01 7.649397104978561401e-02
4.726724624633789062e-01 7.856833934783935547e-02
4.726724624633789062e-01 8.094312250614166260e-02
4.695498347282409668e-01 7.801040261983871460e-02
4.736797511577606201e-01 8.155827969312667847e-02
4.788672924041748047e-01 8.420488238334655762e-02
4.894942343235015869e-01 8.157258480787277222e-02
5.082802772521972656e-01 8.420488238334655762e-02
5.020853877067565918e-01 8.307471126317977905e-02
4.631535112857818604e-01 7.564991712570190430e-02
4.809322655200958252e-01 7.978434115648269653e-02
4.723702669143676758e-01 7.832513749599456787e-02
4.523251354694366455e-01 7.712343335151672363e-02
3.967225253582000732e-01 7.087172567844390869e-02
4.156092703342437744e-01 7.028518617153167725e-02
4.406908750534057617e-01 7.563561201095581055e-02
4.072487354278564453e-01 7.087172567844390869e-02
4.322799742221832275e-01 7.177300751209259033e-02
4.218041300773620605e-01 6.909778714179992676e-02
4.145516157150268555e-01 7.204481959342956543e-02
4.260347485542297363e-01 7.323221117258071899e-02
4.267902374267578125e-01 7.237385213375091553e-02
4.267902374267578125e-01 7.180161774158477783e-02
4.163647592067718506e-01 7.120076566934585571e-02
4.267902374267578125e-01 7.180161774158477783e-02
4.278478920459747314e-01 7.237385213375091553e-02
